$1
1	1	0	1	0	1	1	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0
0	0	1	0	0	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	0	1	0
$247
1	0	0	1	1	0	1	0	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	0	0
1	0	1	0	0	1	1	1	1	0	0	1	0	0	1	0	1	1	1	0	0	0	1	0	0
0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	1	1	0	0	0	1	0	0	1
1	1	0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	1	1	0	1	0	1	1
1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	1	1	0	0	1
0	0	0	1	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	1	1	1	1	0
1	1	0	1	1	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	0	0	1	1
1	1	0	0	1	1	1	0	1	1	0	1	0	0	1	1	0	1	0	0	0	0	1	1	1
1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0
0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	0	0	1	1	1	1	0	0	0	1
0	1	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1	1	1	0	0	1
1	0	0	1	0	0	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	0	0	0	0
1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	0	0	1	0
0	0	1	0	1	0	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	1
0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	1	0	0	0	0	0
0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	1	0	1	1	0	1
0	0	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1
0	0	1	0	1	0	0	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	0	1
1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	1
1	0	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	0	0	1	1	0
1	1	1	1	0	0	0	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1
0	1	0	1	1	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	0
1	1	1	1	1	1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	1
1	0	0	1	0	1	0	0	0	1	1	1	0	0	1	1	1	0	1	0	0	0	1	0	0
$248
1	0	0	0	1	1	1	1	1	1	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1
1	0	0	1	1	0	0	1	0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	0
1	0	0	0	1	1	1	1	1	0	0	1	1	1	0	0	1	1	1	0	1	0	0	1	0
1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	0	1	0	0	1	1	0	0	0	0
1	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	1	0	1	0	1	1
0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	0
1	0	0	1	1	0	1	0	1	0	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0
1	0	0	0	0	0	0	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	0	0	1
0	1	1	1	1	0	0	0	0	1	1	1	1	0	1	1	0	1	0	0	1	1	0	0	0
0	0	0	1	0	0	1	0	0	1	0	0	0	1	1	1	0	1	0	1	0	1	0	1	1
1	0	1	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	0	0	0	0	1	1
1	0	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1
1	0	1	0	1	1	0	0	0	1	0	1	1	0	0	1	1	0	1	1	0	1	0	1	0
1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	1	1	0	1	1	0
0	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	1	1	0	1	0	1	0	0	0
1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0
1	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	1
1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	1	1
0	1	1	1	1	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	1	0	1	1	0
1	1	0	1	0	0	1	1	0	1	0	0	0	1	1	0	0	0	0	0	1	1	1	0	0
0	1	1	1	0	1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	0	1	0	1	0
1	0	1	0	1	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	1	1	0	1	1
0	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	0
1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	1	0	1	0	1	0	0	1	0
1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	0	1	1	0	1	1	0	1	1	0
$249
0	1	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	1	0	0	0	1	1	1	0
1	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	0	1	1	0	0	0	0	1	1
1	0	1	1	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	1	0	0	1	0	0
1	0	0	0	0	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	1	1	0	0	0
0	1	0	0	1	1	1	0	1	0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	1
1	0	0	1	0	1	1	1	0	1	1	1	0	1	1	1	0	0	0	0	0	1	1	1	0
1	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1
0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	0	1	0
0	1	0	1	1	1	0	0	0	1	1	1	1	0	0	1	0	0	1	0	0	1	0	0	1
0	1	1	1	1	1	1	0	0	1	1	1	1	0	0	1	0	0	1	0	1	0	1	0	0
0	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	0	0	0	0	0	1	1
1	0	0	0	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1	1	0	1	0
1	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0	0	1	1	0	0	0	1	1	0
0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	1	1	0	1	1	0	0
1	1	0	0	1	1	0	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	0	1
1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	0
0	1	1	1	1	1	0	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
1	0	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0
0	1	1	1	1	1	0	0	0	0	1	1	1	0	0	1	1	0	0	1	1	0	0	1	0
1	1	0	1	1	0	0	1	1	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	0
0	0	0	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	1	1	1	1
0	0	0	0	0	0	1	1	0	1	1	1	1	1	0	1	0	0	0	1	1	0	1	1	1
1	0	0	1	1	1	0	0	1	1	0	1	0	1	1	0	1	0	0	0	0	0	0	0	0
0	1	1	0	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	1	0	1
0	1	0	0	1	0	0	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	0
$250
0	0	1	1	1	1	0	1	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0
0	0	1	1	1	0	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1
0	0	1	1	1	0	0	1	0	1	0	1	0	0	0	1	1	1	0	1	0	0	0	1	1
0	1	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	0	0	0	1	0	1	1	1
1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	1
0	0	0	0	1	0	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1
0	0	1	1	0	0	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	0	1	0	0
0	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1	1	0	0	1	0	0
0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	1	1	0	0	1	0	1	0
0	0	1	0	0	1	0	0	1	1	0	0	1	0	1	0	0	1	1	0	1	0	1	0	1
1	1	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	0	0	0	1	1	1	0
1	1	0	0	0	0	0	1	1	0	0	0	1	1	0	1	1	1	0	0	1	1	0	0	0
1	0	1	0	1	1	0	1	1	0	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0
0	1	0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0	1	0	1	1	1	0	0
0	1	1	1	1	0	0	0	1	0	1	1	0	1	0	1	1	1	0	0	0	1	1	0	0
0	0	1	1	0	1	0	1	1	1	1	0	0	0	0	0	1	0	0	0	1	1	0	1	1
0	0	0	1	0	0	1	0	1	1	1	1	0	0	0	1	0	1	1	1	0	0	1	1	1
0	1	1	0	0	1	0	0	0	1	0	1	1	1	0	1	1	0	0	0	0	1	1	1	0
1	1	1	1	1	1	1	0	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	1
0	0	0	1	1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	0	1	1	0	0	0
1	0	0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1
1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	1	0	1	1	0	1	1	0
1	1	0	1	1	0	0	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	0	1
1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	1	1
0	1	0	1	1	1	1	0	1	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0
$251
0	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	0	0	1	1	0	1	1
0	0	1	0	0	1	1	0	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	0	0
0	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	1	1	0	0	1	1	0
1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	0	1	1	0	0	1	0	1	1	1
0	1	1	0	0	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	1	1	1	0
1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	1	1	0	1	0	1	1	1	0	0
0	0	1	0	0	0	1	0	1	1	1	1	0	0	1	0	0	0	1	0	1	1	0	1	1
1	0	0	1	1	1	1	1	0	1	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0
1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	1	0
1	1	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1
1	0	1	0	0	0	0	0	1	0	0	1	0	1	1	0	1	0	1	0	1	0	0	0	0
1	1	1	1	0	1	1	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	1
0	1	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1
0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	1	0	1	0	0	1	0	1	0
1	1	0	1	1	0	1	1	1	1	1	1	0	1	0	0	1	0	0	1	1	0	1	1	1
0	0	1	1	1	0	0	0	1	0	0	0	1	0	1	1	0	0	0	1	1	0	1	1	0
1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	1	1
0	0	1	1	1	0	1	1	0	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0
1	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	0	0	0
1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	0	1	1	1	0
1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0
0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	1	0	0	1	0	1
1	1	0	1	1	0	0	1	1	0	0	1	1	1	0	1	0	1	0	1	0	0	0	1	1
1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	0	0	1	1	0	0	1	0	1
0	0	1	1	1	0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	0	0	0	0	0
$252
1	0	1	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	0	1	1	0	0	0
0	0	0	0	0	1	0	0	1	1	0	1	0	1	1	1	0	0	1	0	1	0	1	1	1
0	0	1	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	1	0	0	1	0	1	0
1	0	0	0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	0	0	0
1	0	1	1	1	1	0	0	1	1	1	1	1	0	1	1	1	0	1	0	0	0	1	0	0
1	1	0	1	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0
0	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1
1	0	0	0	0	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	0	0	0	0	0
0	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	1	0	1	1	1	0
0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	1	1	0	0	1	1	1	0	1
0	0	1	1	0	0	1	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1
0	0	1	0	1	0	1	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0	0	0	1
0	0	1	0	1	0	0	1	1	1	0	0	0	1	0	0	1	1	0	0	1	0	0	0	1
1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	0	0	0	1	1	0	1	0	0	0
0	0	0	0	1	0	0	1	1	1	0	1	0	0	1	0	1	0	0	1	0	1	0	1	0
0	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	0	1	0
1	0	1	0	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	0	1	0
0	1	0	1	1	1	0	1	0	1	0	1	1	0	0	1	1	1	1	1	0	1	0	1	0
1	0	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1
1	1	1	0	0	0	1	0	0	1	1	1	1	1	0	0	0	1	1	0	0	1	0	0	1
1	1	0	0	1	1	1	0	1	0	0	1	0	0	1	1	1	0	1	1	0	1	0	0	1
0	1	1	1	1	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1
0	0	0	1	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	0
1	0	0	1	1	0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	1	0	0	0	0
1	0	1	0	0	0	0	0	1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0
$253
1	0	0	0	0	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	0	1	0	0	0
0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0
1	0	1	0	1	0	0	1	1	0	1	1	1	0	0	0	0	1	1	0	1	1	0	1	0
1	0	0	0	1	1	1	0	1	1	1	1	0	0	0	1	0	1	0	1	0	1	1	1	1
1	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0
1	1	1	0	1	1	1	1	0	0	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1
1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1	0	1	0	1	1	1	0	1	0
1	1	1	1	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	0
0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1
1	0	0	1	0	0	1	1	0	0	1	0	1	0	0	0	0	1	0	1	0	0	0	1	1
0	1	0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0	0	1	0	1	0	1
0	0	0	0	0	1	1	1	1	0	1	1	0	1	0	1	0	1	0	1	1	0	0	1	1
1	1	0	0	0	1	1	1	0	1	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1
1	0	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	0	1	0	0	0	0	1
0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	1	0	1	0	1
0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	1
0	0	1	0	0	1	0	1	0	0	1	1	1	0	1	1	1	0	1	1	0	0	1	0	0
1	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1	1	1	1	0	0	1
1	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0
1	1	0	0	1	1	1	1	0	0	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0
1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1
1	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	1	1	1	0	1	1	1
0	0	0	1	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	1	0	0	0
0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	1
1	1	0	0	1	1	0	0	0	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	0
$254
0	1	0	0	1	1	0	0	1	0	1	1	1	0	1	0	0	0	1	1	0	1	1	1	0
0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	1	1	0	0	1	0
0	0	0	0	0	0	1	0	1	0	1	0	0	1	1	1	1	0	1	1	0	1	1	1	0
0	1	0	1	0	1	0	1	0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	0
0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	0	1	0
1	0	1	1	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	0	0	1	0	1	1
0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	1	1	1	0
1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0
0	0	1	0	0	1	0	1	1	1	1	1	0	0	0	0	1	0	0	0	0	0	1	0	1
1	0	1	1	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1
1	1	1	1	0	0	1	0	0	0	1	1	1	1	0	1	1	0	1	0	0	1	0	0	1
0	1	0	1	0	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0
1	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1	1	0	0	0	1	0	0
1	0	1	1	0	0	1	0	0	0	1	1	0	1	0	0	0	0	1	1	0	1	0	0	1
1	0	0	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	1	0	0	0	0	0	0
1	0	0	1	1	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1
0	0	1	1	1	1	0	0	0	0	1	1	0	1	0	0	1	1	1	0	0	1	1	1	1
0	1	1	1	0	0	1	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	1	0	0
0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	1	1	1	0	1	0	0	1	0	1	0	0	1	0	0	1	1	1	1	0	1
0	0	0	0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	1	1	0	0	0	1	0
1	0	1	1	0	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	0	0	1	0
0	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	0	1	0	1
1	0	0	0	0	0	0	1	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	1	0
1	0	1	0	0	1	0	0	1	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	1
$255
0	1	1	1	0	0	0	1	1	1	0	1	0	1	0	0	1	0	0	0	1	1	0	0	1
1	1	1	1	1	1	0	1	0	0	1	1	1	0	0	0	1	0	1	1	1	0	0	1	0
0	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0
0	1	1	1	1	1	0	0	1	1	0	1	0	1	0	1	1	1	1	0	0	1	1	1	1
0	1	1	0	0	0	1	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	0	0	0
0	0	0	1	0	1	1	1	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0
1	0	1	0	0	0	1	1	0	0	1	0	1	1	0	1	0	1	1	0	1	1	0	1	0
0	1	0	1	0	1	1	0	1	1	1	0	1	0	0	1	0	1	1	1	0	0	0	0	0
0	0	1	1	1	0	1	1	1	0	1	0	0	0	1	0	0	1	0	1	0	1	0	1	0
0	0	1	0	0	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	1	0	1	0
0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	0	0	1	1	1	0	0	1	0
1	0	0	1	1	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0	1	0	1	1
1	1	1	0	0	1	1	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	1
1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	0	0	1	0	0	1	1	0
1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	1	0	1
1	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1
1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	0	0
1	0	0	0	1	0	1	0	0	1	0	1	0	0	0	1	1	1	0	0	0	0	1	0	1
0	1	0	0	0	1	1	1	0	0	0	1	0	0	1	1	1	0	0	0	1	0	0	0	0
1	0	0	1	1	1	1	0	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	0	1
1	0	1	0	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	1	1	0	1	1
0	1	1	1	1	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	1	1
1	0	1	0	0	0	0	1	1	0	0	1	1	1	0	0	1	0	1	0	1	0	0	1	0
0	0	0	0	0	0	1	0	1	1	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1
1	0	1	0	1	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	1
$256
1	1	1	0	0	0	0	0	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	0	0
1	1	0	0	0	0	0	1	0	1	1	0	1	0	1	1	1	0	1	0	0	0	0	1	1
1	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	1	0	1	1	0	1	0
1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	1
0	0	1	1	0	1	0	1	0	0	0	1	1	1	1	1	0	0	1	1	1	1	0	1	0
1	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	1	0	0
1	1	1	1	1	1	0	0	1	0	0	1	1	0	1	0	1	1	0	1	1	0	0	0	1
0	0	1	0	0	1	1	0	1	1	0	0	1	1	1	1	0	0	1	1	1	0	0	1	0
1	1	0	1	1	1	0	0	1	1	1	0	0	0	1	1	1	0	1	1	0	0	1	1	0
1	1	0	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	1	0	0
0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	1	1	1	1	0
0	0	1	0	0	0	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	1	0
1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	0	0	0	1	0	0
1	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	0	0	1
1	1	1	0	1	0	0	1	0	0	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1
0	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0
0	0	1	0	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	1	0	1	1	0	1
1	0	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	1
0	0	0	0	0	0	0	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	0	0
0	0	0	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	1	1	1	1
0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0
1	1	0	1	0	1	0	0	0	1	1	0	1	1	1	0	1	0	0	0	1	1	0	1	0
0	1	0	0	0	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	0	1	1	1	0
0	1	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0	0	0	1	0	1	0	0
0	0	1	1	0	0	0	0	0	0	1	0	1	1	1	0	1	1	1	0	1	0	0	1	0
$257
1	1	1	1	1	0	1	1	0	1	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1
1	0	1	0	1	0	0	1	1	0	0	0	1	0	1	0	1	0	0	1	0	1	0	1	1
0	0	1	1	0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0
1	0	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	0	1	1	1	0	0	0	0
0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0
1	0	1	0	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	0	0	1	1	1
0	1	1	0	0	1	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0
0	1	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	1
1	0	0	0	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0	1	0	0	0	0	1
0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
1	1	1	1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	1	1	1	0	1	1	0
0	0	1	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	1	0	0	0
1	0	1	0	1	0	0	0	1	0	1	1	0	0	0	1	0	0	0	1	0	1	0	1	0
1	0	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	0	0	1	0	1	0	0	0
0	1	1	0	1	1	1	0	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	1
1	1	1	0	0	1	1	0	1	0	0	0	0	1	1	1	0	1	0	1	1	0	1	0	0
0	1	1	0	0	0	1	1	1	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	0
0	0	1	0	1	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	1	0	0	1	1
0	1	0	0	1	1	0	0	1	1	1	0	0	1	1	1	0	1	1	1	0	0	1	1	1
0	1	0	1	1	0	1	1	0	0	0	1	0	1	0	1	0	1	0	0	1	1	1	1	1
1	0	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	0	0	0	0	0	1	0	1
0	0	1	1	0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	1	1	0	0	0	0
1	0	0	0	1	0	0	1	1	1	1	0	1	1	0	0	1	1	1	0	1	1	0	1	0
0	1	1	0	1	1	1	0	1	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	1
0	0	0	0	1	0	0	1	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	1	0
$258
0	1	0	1	0	1	0	0	0	0	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0
1	1	0	0	1	0	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	1	1
